# Piecewise-constant joint-parity gate: Rz(pi/2) -- XZ -- Rz(pi/2), stitched into one pulse.
# Segment 2 (XZ) time-rescaled by r = T1_3/T2, with only the intentional control fields (hop, x, y,
# and the z control) divided by r so all three segments have equal duration T1_3. ksi (crosstalk/
# dephasing noise) is a physical rate, left unscaled -- it now acts over segment 2's longer real
# duration, so this is NOT fidelity-invariant relative to the un-rescaled ksi=1 pulse.
# Hold each row's values constant from its time until the NEXT row's time (staircase/AWG convention).
# The last row's values are unused -- its time only marks the end of the pulse.
# Time in units of 1/|chi|; fields in units of |chi|. H(t) = hop*(a_dag b + a b_dag)/2 + detuning*(n_a Sz)/2
#                                                       + x*Sx/2 + y*Sy/2 + z*Sz/2
# columns: time, hop, detuning, x, y, z
1.758854222439802939e+01,-1.502194312898611113e-02,-5.000000000000000000e-01,-8.337951818509218294e-01,-1.293750994308147106e+00,4.435145476135903264e-01
1.759238000363093590e+01,-1.509193445318882110e-02,-5.000000000000000000e-01,-8.315317792585624757e-01,-1.295437333947757619e+00,4.435145476135903264e-01
1.759621778286383886e+01,-1.516220667699629161e-02,-5.000000000000000000e-01,-8.293499347593596971e-01,-1.297086999537025109e+00,4.435145476135903264e-01
1.760005556209674182e+01,-1.523276068832014364e-02,-5.000000000000000000e-01,-8.272498527309756211e-01,-1.298699849083964075e+00,4.435145476135903264e-01
1.760389334132964478e+01,-1.530359737667855158e-02,-5.000000000000000000e-01,-8.252317184044113407e-01,-1.300275725100267010e+00,4.435145476135903264e-01
1.760773112056254774e+01,-1.537471763319311034e-02,-5.000000000000000000e-01,-8.232956896766050470e-01,-1.301814460407823892e+00,4.435145476135903264e-01
1.761156889979545426e+01,-1.544612235058558970e-02,-5.000000000000000000e-01,-8.214419046879685160e-01,-1.303315873868772012e+00,4.435145476135903264e-01
1.761540667902835722e+01,-1.551781242317478923e-02,-5.000000000000000000e-01,-8.196704768387507167e-01,-1.304779774121011426e+00,4.435145476135903264e-01
1.761924445826126018e+01,-1.558978874687315386e-02,-5.000000000000000000e-01,-8.179814991745014696e-01,-1.306205957362710723e+00,4.435145476135903264e-01
1.762308223749416314e+01,-1.566205221918355595e-02,-5.000000000000000000e-01,-8.163750424272151474e-01,-1.307594209157692644e+00,4.435145476135903264e-01
1.762692001672706965e+01,-1.573460373919587790e-02,-5.000000000000000000e-01,-8.148511564939838747e-01,-1.308944304066072428e+00,4.435145476135903264e-01
1.763075779595997261e+01,-1.580744420758365548e-02,-5.000000000000000000e-01,-8.134098711363632050e-01,-1.310256005773225763e+00,4.435145476135903264e-01
1.763459557519287557e+01,-1.588057452660064303e-02,-5.000000000000000000e-01,-8.120511949797124540e-01,-1.311529068275515186e+00,4.435145476135903264e-01
1.763843335442577853e+01,-1.595399560007731282e-02,-5.000000000000000000e-01,-8.107751184027259805e-01,-1.312763234643347321e+00,4.435145476135903264e-01
1.764227113365868149e+01,-1.602770833341740295e-02,-5.000000000000000000e-01,-8.095816105515775130e-01,-1.313958239436632480e+00,4.435145476135903264e-01
1.764610891289158801e+01,-1.610171363359430563e-02,-5.000000000000000000e-01,-8.084706239156872476e-01,-1.315113806427849363e+00,4.435145476135903264e-01
1.764994669212449097e+01,-1.617601240914750757e-02,-5.000000000000000000e-01,-8.074420898611150976e-01,-1.316229651922479427e+00,4.435145476135903264e-01
1.765378447135739393e+01,-1.625060557017896784e-02,-5.000000000000000000e-01,-8.064959244002157801e-01,-1.317305481754451391e+00,4.435145476135903264e-01
1.765762225059030044e+01,-1.632549402834944721e-02,-5.000000000000000000e-01,-8.056320227195989947e-01,-1.318340995210838029e+00,4.435145476135903264e-01
1.766146002982320340e+01,-1.640067869687475768e-02,-5.000000000000000000e-01,-8.048502656949799716e-01,-1.319335881579922098e+00,4.435145476135903264e-01
1.766529780905610636e+01,-1.647616049052205364e-02,-5.000000000000000000e-01,-8.041505138345258485e-01,-1.320289824417855140e+00,4.435145476135903264e-01
1.766913558828900932e+01,-1.655194032560606404e-02,-5.000000000000000000e-01,-8.035326141531098365e-01,-1.321202497886898142e+00,4.435145476135903264e-01
1.767297336752191228e+01,-1.662801911998516846e-02,-5.000000000000000000e-01,-8.029963938834426829e-01,-1.322073571147205806e+00,4.435145476135903264e-01
1.767681114675481879e+01,-1.670439779305762928e-02,-5.000000000000000000e-01,-8.025416673959564484e-01,-1.322902704675974705e+00,4.435145476135903264e-01
1.768064892598772175e+01,-1.678107726575762612e-02,-5.000000000000000000e-01,-8.021682299567793883e-01,-1.323689554614770225e+00,4.435145476135903264e-01
1.768448670522062471e+01,-1.685805846055129717e-02,-5.000000000000000000e-01,-8.018758644527576029e-01,-1.324433769213718692e+00,4.435145476135903264e-01
1.768832448445352767e+01,-1.693534230143275629e-02,-5.000000000000000000e-01,-8.016643354036607771e-01,-1.325134993009955853e+00,4.435145476135903264e-01
1.769216226368643419e+01,-1.701292971392005804e-02,-5.000000000000000000e-01,-8.015333953209865525e-01,-1.325792863498029828e+00,4.435145476135903264e-01
1.769600004291933715e+01,-1.709082162505114535e-02,-5.000000000000000000e-01,-8.014827791162845161e-01,-1.326407015055492300e+00,4.435145476135903264e-01
1.769983782215224011e+01,-1.716901896337965500e-02,-5.000000000000000000e-01,-8.015122099836600178e-01,-1.326977075903187364e+00,4.435145476135903264e-01
1.770367560138514307e+01,-1.724752265897084788e-02,-5.000000000000000000e-01,-8.016213942896435185e-01,-1.327502671728362227e+00,4.435145476135903264e-01
1.770751338061804603e+01,-1.732633364339734167e-02,-5.000000000000000000e-01,-8.018100269207124597e-01,-1.327983422967506044e+00,4.435145476135903264e-01
1.771135115985095254e+01,-1.740545284973491272e-02,-5.000000000000000000e-01,-8.020777866939642342e-01,-1.328418948105136499e+00,4.435145476135903264e-01
1.771518893908385550e+01,-1.748488121255817318e-02,-5.000000000000000000e-01,-8.024243411521185809e-01,-1.328808861287177567e+00,4.435145476135903264e-01
1.771902671831675846e+01,-1.756461966793625845e-02,-5.000000000000000000e-01,-8.028493424979121773e-01,-1.329152775295230127e+00,4.435145476135903264e-01
1.772286449754966142e+01,-1.764466915342848344e-02,-5.000000000000000000e-01,-8.033524318503524331e-01,-1.329450299480124276e+00,4.435145476135903264e-01
1.772670227678256794e+01,-1.772503060807987391e-02,-5.000000000000000000e-01,-8.039332356797885826e-01,-1.329701042426594926e+00,4.435145476135903264e-01
1.773054005601547090e+01,-1.780570497241676722e-02,-5.000000000000000000e-01,-8.045913695596531579e-01,-1.329904610184725167e+00,4.435145476135903264e-01
1.773437783524837386e+01,-1.788669318844227085e-02,-5.000000000000000000e-01,-8.053264350638063007e-01,-1.330060608648803822e+00,4.435145476135903264e-01
1.773821561448127682e+01,-1.796799619963178329e-02,-5.000000000000000000e-01,-8.061380230587809059e-01,-1.330168642058277007e+00,4.435145476135903264e-01
1.774205339371417978e+01,-1.804961495092832768e-02,-5.000000000000000000e-01,-8.070257110179445137e-01,-1.330228315118490157e+00,4.435145476135903264e-01
1.774589117294708629e+01,-1.813155038873802069e-02,-5.000000000000000000e-01,-8.079890659031169209e-01,-1.330239231740664385e+00,4.435145476135903264e-01
1.774972895217998925e+01,-1.821380346092531591e-02,-5.000000000000000000e-01,-8.090276418486409549e-01,-1.330200996932836777e+00,4.435145476135903264e-01
1.775356673141289221e+01,-1.829637511680837908e-02,-5.000000000000000000e-01,-8.101409826806399428e-01,-1.330113215749029854e+00,4.435145476135903264e-01
1.775740451064579872e+01,-1.837926630715426210e-02,-5.000000000000000000e-01,-8.113286199261382503e-01,-1.329975494977167827e+00,4.435145476135903264e-01
1.776124228987870168e+01,-1.846247798417414293e-02,-5.000000000000000000e-01,-8.125900750149224194e-01,-1.329787442269847464e+00,4.435145476135903264e-01
1.776508006911160464e+01,-1.854601110151849613e-02,-5.000000000000000000e-01,-8.139248575728894597e-01,-1.329548667653352556e+00,4.435145476135903264e-01
1.776891784834450760e+01,-1.862986661427217319e-02,-5.000000000000000000e-01,-8.153324673466844086e-01,-1.329258782815339268e+00,4.435145476135903264e-01
1.777275562757741056e+01,-1.871404547894948284e-02,-5.000000000000000000e-01,-8.168123927455103184e-01,-1.328917402456078145e+00,4.435145476135903264e-01
1.777659340681031708e+01,-1.879854865348928525e-02,-5.000000000000000000e-01,-8.183641125234565328e-01,-1.328524143711595329e+00,4.435145476135903264e-01
1.778043118604322004e+01,-1.888337709724986074e-02,-5.000000000000000000e-01,-8.199870945390393961e-01,-1.328078627364960518e+00,4.435145476135903264e-01
1.778426896527612300e+01,-1.896853177100397275e-02,-5.000000000000000000e-01,-8.216807972250941283e-01,-1.327580477386682611e+00,4.435145476135903264e-01
1.778810674450902596e+01,-1.905401363693366018e-02,-5.000000000000000000e-01,-8.234446685400460542e-01,-1.327029322020902624e+00,4.435145476135903264e-01
1.779194452374193247e+01,-1.913982365862519977e-02,-5.000000000000000000e-01,-8.252781472506427463e-01,-1.326424793427593896e+00,4.435145476135903264e-01
1.779578230297483543e+01,-1.922596280106377009e-02,-5.000000000000000000e-01,-8.271806620530601784e-01,-1.325766528656085352e+00,4.435145476135903264e-01
1.779962008220773839e+01,-1.931243203062840350e-02,-5.000000000000000000e-01,-8.291516326899051048e-01,-1.325054169375870838e+00,4.435145476135903264e-01
1.780345786144064135e+01,-1.939923231508652521e-02,-5.000000000000000000e-01,-8.311904692225230429e-01,-1.324287362747898822e+00,4.435145476135903264e-01
1.780729564067354431e+01,-1.948636462358874569e-02,-5.000000000000000000e-01,-8.332965730007324545e-01,-1.323465761232641480e+00,4.435145476135903264e-01
1.781113341990645083e+01,-1.957382992666346910e-02,-5.000000000000000000e-01,-8.354693360701034299e-01,-1.322589023368092365e+00,4.435145476135903264e-01
1.781497119913935379e+01,-1.966162919621143590e-02,-5.000000000000000000e-01,-8.377081420107480580e-01,-1.321656813645073258e+00,4.435145476135903264e-01
1.781880897837225675e+01,-1.974976340550033474e-02,-5.000000000000000000e-01,-8.400123654649291893e-01,-1.320668803199860353e+00,4.435145476135903264e-01
1.782264675760515971e+01,-1.983823352915925486e-02,-5.000000000000000000e-01,-8.423813728598549266e-01,-1.319624669747452517e+00,4.435145476135903264e-01
1.782648453683806622e+01,-1.992704054317311069e-02,-5.000000000000000000e-01,-8.448145220418080692e-01,-1.318524098196357297e+00,4.435145476135903264e-01
1.783032231607096918e+01,-2.001618542487714966e-02,-5.000000000000000000e-01,-8.473111628973067910e-01,-1.317366780630953693e+00,4.435145476135903264e-01
1.783416009530387214e+01,-2.010566915295118606e-02,-5.000000000000000000e-01,-8.498706370801483168e-01,-1.316152416855825180e+00,4.435145476135903264e-01
1.783799787453677510e+01,-2.019549270741402211e-02,-5.000000000000000000e-01,-8.524922785449949858e-01,-1.314880714418435348e+00,4.435145476135903264e-01
1.784183565376967806e+01,-2.028565706961767134e-02,-5.000000000000000000e-01,-8.551754133539615221e-01,-1.313551389090374943e+00,4.435145476135903264e-01
1.784567343300258457e+01,-2.037616322224159240e-02,-5.000000000000000000e-01,-8.579193601361008170e-01,-1.312164164921824305e+00,4.435145476135903264e-01
1.784951121223548753e+01,-2.046701214928687076e-02,-5.000000000000000000e-01,-8.607234299609305417e-01,-1.310718774666805864e+00,4.435145476135903264e-01
1.785334899146839049e+01,-2.055820483607033802e-02,-5.000000000000000000e-01,-8.635869267360204438e-01,-1.309214959861518812e+00,4.435145476135903264e-01
1.785718677070129345e+01,-2.064974226921869466e-02,-5.000000000000000000e-01,-8.665091471363542963e-01,-1.307652471199854949e+00,4.435145476135903264e-01
1.786102454993419997e+01,-2.074162543666250441e-02,-5.000000000000000000e-01,-8.694893809501876847e-01,-1.306031068629068814e+00,4.435145476135903264e-01
1.786486232916710293e+01,-2.083385532763029277e-02,-5.000000000000000000e-01,-8.725269110555363694e-01,-1.304350521680193165e+00,4.435145476135903264e-01
1.786870010840000589e+01,-2.092643293264229501e-02,-5.000000000000000000e-01,-8.756210137213729094e-01,-1.302610609576538181e+00,4.435145476135903264e-01
1.787253788763290885e+01,-2.101935924350458590e-02,-5.000000000000000000e-01,-8.787709586260694650e-01,-1.300811121521497027e+00,4.435145476135903264e-01
1.787637566686581536e+01,-2.111263525330282775e-02,-5.000000000000000000e-01,-8.819760091168797889e-01,-1.298951856817955219e+00,4.435145476135903264e-01
1.788021344609871832e+01,-2.120626195639608441e-02,-5.000000000000000000e-01,-8.852354222695323349e-01,-1.297032625113195170e+00,4.435145476135903264e-01
1.788405122533162128e+01,-2.130024034841059705e-02,-5.000000000000000000e-01,-8.885484491042072719e-01,-1.295053246530548652e+00,4.435145476135903264e-01
1.788788900456452424e+01,-2.139457142623351141e-02,-5.000000000000000000e-01,-8.919143346902527192e-01,-1.293013551867756350e+00,4.435145476135903264e-01
1.789172678379743076e+01,-2.148925618800650791e-02,-5.000000000000000000e-01,-8.953323183119371587e-01,-1.290913382745796145e+00,4.435145476135903264e-01
1.789556456303033372e+01,-2.158429563311952196e-02,-5.000000000000000000e-01,-8.988016336270119311e-01,-1.288752591753670851e+00,4.435145476135903264e-01
1.789940234226323668e+01,-2.167969076220421787e-02,-5.000000000000000000e-01,-9.023215087709564042e-01,-1.286531042622674814e+00,4.435145476135903264e-01
1.790324012149613964e+01,-2.177544257712755657e-02,-5.000000000000000000e-01,-9.058911665820534864e-01,-1.284248610307741290e+00,4.435145476135903264e-01
1.790707790072904260e+01,-2.187155208098530423e-02,-5.000000000000000000e-01,-9.095098246296230426e-01,-1.281905181197965371e+00,4.435145476135903264e-01
1.791091567996194911e+01,-2.196802027809547156e-02,-5.000000000000000000e-01,-9.131766955203484137e-01,-1.279500653122836562e+00,4.435145476135903264e-01
1.791475345919485207e+01,-2.206484817399162815e-02,-5.000000000000000000e-01,-9.168909868351660108e-01,-1.277034935610937172e+00,4.435145476135903264e-01
1.791859123842775503e+01,-2.216203677541635914e-02,-5.000000000000000000e-01,-9.206519015307603748e-01,-1.274507949809587704e+00,4.435145476135903264e-01
1.792242901766065799e+01,-2.225958709031445118e-02,-5.000000000000000000e-01,-9.244586377724478554e-01,-1.271919628802250735e+00,4.435145476135903264e-01
1.792626679689356450e+01,-2.235750012782622767e-02,-5.000000000000000000e-01,-9.283103894398004874e-01,-1.269269917433248462e+00,4.435145476135903264e-01
1.793010457612646746e+01,-2.245577689828069309e-02,-5.000000000000000000e-01,-9.322063458502855005e-01,-1.266558772689479362e+00,4.435145476135903264e-01
1.793394235535937042e+01,-2.255441841318872251e-02,-5.000000000000000000e-01,-9.361456923676729769e-01,-1.263786163429203135e+00,4.435145476135903264e-01
1.793778013459227338e+01,-2.265342568523609837e-02,-5.000000000000000000e-01,-9.401276100246581668e-01,-1.260952070824026494e+00,4.435145476135903264e-01
1.794161791382517634e+01,-2.275279972827668265e-02,-5.000000000000000000e-01,-9.441512762157940886e-01,-1.258056488003676421e+00,4.435145476135903264e-01
1.794545569305808286e+01,-2.285254155732531836e-02,-5.000000000000000000e-01,-9.482158642475789767e-01,-1.255099420539038002e+00,4.435145476135903264e-01
1.794929347229098582e+01,-2.295265218855082126e-02,-5.000000000000000000e-01,-9.523205440747992689e-01,-1.252080886030804807e+00,4.435145476135903264e-01
1.795313125152388878e+01,-2.305313263926894382e-02,-5.000000000000000000e-01,-9.564644818293853712e-01,-1.249000914596387846e+00,4.435145476135903264e-01
1.795696903075679529e+01,-2.315398392793517265e-02,-5.000000000000000000e-01,-9.606468405394918975e-01,-1.245859548448788212e+00,4.435145476135903264e-01
1.796080680998969825e+01,-2.325520707413754676e-02,-5.000000000000000000e-01,-9.648667797033495530e-01,-1.242656842337616530e+00,4.435145476135903264e-01
1.796464458922260121e+01,-2.335680309858950351e-02,-5.000000000000000000e-01,-9.691234559201215015e-01,-1.239392863172667836e+00,4.435145476135903264e-01
1.796848236845550417e+01,-2.345877302312248183e-02,-5.000000000000000000e-01,-9.734160225810204459e-01,-1.236067690362556037e+00,4.435145476135903264e-01
1.797232014768840713e+01,-2.356111787067872651e-02,-5.000000000000000000e-01,-9.777436303387649907e-01,-1.232681415541816206e+00,4.435145476135903264e-01
1.797615792692131365e+01,-2.366383866530375954e-02,-5.000000000000000000e-01,-9.821054269865221453e-01,-1.229234142749709324e+00,4.435145476135903264e-01
1.797999570615421661e+01,-2.376693643213908039e-02,-5.000000000000000000e-01,-9.865005576988866709e-01,-1.225725988317516446e+00,4.435145476135903264e-01
1.798383348538711957e+01,-2.387041219741463730e-02,-5.000000000000000000e-01,-9.909281651584661565e-01,-1.222157080836124843e+00,4.435145476135903264e-01
1.798767126462002253e+01,-2.397426698844129858e-02,-5.000000000000000000e-01,-9.953873895171203579e-01,-1.218527561250001945e+00,4.435145476135903264e-01
1.799150904385292904e+01,-2.407850183360329618e-02,-5.000000000000000000e-01,-9.998773688088685718e-01,-1.214837582577050545e+00,4.435145476135903264e-01
1.799534682308583200e+01,-2.418311776235058941e-02,-5.000000000000000000e-01,-1.004397238606937304e+00,-1.211087310236040437e+00,4.435145476135903264e-01
1.799918460231873496e+01,-2.428811580519120092e-02,-5.000000000000000000e-01,-1.008946132729124256e+00,-1.207276921507270284e+00,4.435145476135903264e-01
1.800302238155163792e+01,-2.439349699368351110e-02,-5.000000000000000000e-01,-1.013523182604685102e+00,-1.203406606089738373e+00,4.435145476135903264e-01
1.800686016078454088e+01,-2.449926236042846220e-02,-5.000000000000000000e-01,-1.018127518234003270e+00,-1.199476565327539213e+00,4.435145476135903264e-01
1.801069794001744739e+01,-2.460541293906177290e-02,-5.000000000000000000e-01,-1.022758267329481940e+00,-1.195487012950775751e+00,4.435145476135903264e-01
1.801453571925035035e+01,-2.471194976424600023e-02,-5.000000000000000000e-01,-1.027414556435577442e+00,-1.191438174141403072e+00,4.435145476135903264e-01
1.801837349848325331e+01,-2.481887387166273676e-02,-5.000000000000000000e-01,-1.032095509966873381e+00,-1.187330286359202347e+00,4.435145476135903264e-01
1.802221127771615983e+01,-2.492618629800451638e-02,-5.000000000000000000e-01,-1.036800251338825696e+00,-1.183163598370649217e+00,4.435145476135903264e-01
