# Piecewise-constant joint-parity gate: Rz(pi/2) -- XZ -- Rz(pi/2), stitched into one pulse.
# Hold each row's values constant from its time until the NEXT row's time (staircase/AWG convention).
# The last row's values are unused -- its time only marks the end of the pulse.
# Time in units of 1/|chi|; fields in units of |chi|. H(t) = hop*(a_dag b + a b_dag)/2 + detuning*(n_a Sz)/2
#                                                       + x*Sx/2 + y*Sy/2 + z*Sz/2
# columns: time, hop, detuning, x, y, z
1.809346870335344093e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.006184083198841783e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.809730648258634389e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.033194708294093545e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.810114426181924685e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.060130265141846051e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.810498204105215336e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.086990066033395985e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.810881982028505632e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.113773427413913941e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.811265759951795928e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.140479669905495985e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.811649537875086224e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.167108118330007605e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.812033315798376876e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.193658101731688959e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.812417093721667172e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.220128953399560290e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.812800871644957468e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.246520010889559771e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.813184649568247764e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.272830616046490393e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.813568427491538415e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.299060115025712614e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.813952205414828711e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.325207858314599418e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.814335983338119007e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.351273200753799308e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.814719761261409303e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.377255501558218409e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.815103539184699599e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.403154124337789410e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.815487317107990251e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.428968437118034007e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.815871095031280547e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.454697812360317810e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.816254872954570843e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.480341626981956482e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.816638650877861139e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.505899262376024339e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.817022428801151790e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.531370104430923140e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.817406206724442086e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.556753543549776575e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.817789984647732382e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.582048974669499453e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.818173762571022678e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.607255797279692588e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.818557540494312974e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.632373415441265685e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.818941318417603625e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.657401237804818184e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.819325096340893921e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.682338677628790302e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.819708874264184217e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.707185152797372041e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.820092652187474513e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.731940085838152399e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.820476430110765165e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.756602903939526561e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.820860208034055461e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.781173038967886590e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.821243985957345757e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.805649927484523465e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.821627763880636053e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.830033010762321499e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.822011541803926704e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.854321734802160782e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.822395319727217000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.878515550349127539e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.822779097650507296e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.902613912908439175e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.823162875573797592e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.926616282761119514e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.823546653497088244e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.950522124979433114e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.823930431420378540e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.974330909442085336e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.824314209343668836e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.998042110849140407e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.824697987266959132e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.021655208736713005e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.825081765190249428e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.045169687491396715e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.825465543113540079e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.068585036364447127e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.825849321036830375e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.091900749485689603e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.826233098960120671e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.115116325877221648e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.826616876883410967e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.138231269466813300e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.827000654806701618e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.161245089101065497e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.827384432729991914e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.184157298558346394e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.827768210653282210e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.206967416561411266e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.828151988576572506e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.229674966789841450e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.828535766499862802e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.252279477892149107e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.828919544423153454e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.274780483497711003e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.829303322346443750e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.297177522228340374e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.829687100269734046e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.319470137709722213e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.830070878193024342e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.341657878582481089e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.830454656116314993e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.363740298513080207e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.830838434039605289e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.385716956204381844e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.831222211962895585e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.407587415406027942e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.831605989886185881e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.429351244924499831e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.831989767809476533e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.451008018632951480e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.832373545732766829e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.472557315480772955e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.832757323656057125e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.493998719502904082e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.833141101579347421e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.515331819828876103e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.833524879502638072e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.536556210691587987e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.833908657425928368e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.557671491435860700e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.834292435349218664e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.578677266526671730e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.834676213272508960e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.599573145557189768e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.835059991195799256e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.620358743256496314e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.835443769119089907e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.641033679497079678e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.835827547042380203e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.661597579302074745e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.836211324965670499e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.682050072852190770e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.836595102888960795e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.702390795492439324e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.836978880812251447e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.722619387738571373e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.837362658735541743e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.742735495283242342e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.837746436658832039e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.762738769001942929e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.838130214582122335e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.782628864958645698e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.838513992505412631e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.802405444411207425e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.838897770428703282e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.822068173816483894e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.839281548351993578e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.841616724835229313e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.839665326275283874e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.861050774336673763e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.840049104198574170e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.880370004402883044e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.840432882121864822e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.899574102332854286e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.840816660045155118e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.918662760646327348e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.841200437968445414e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.937635677087347519e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.841584215891735710e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.956492554627567326e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.841967993815026361e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.975233101469289654e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.842351771738316657e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.993857031048243300e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.842735549661606953e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.001236406203609652e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.843119327584897249e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.003075391834271413e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.843503105508187900e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.004902632911815141e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.843886883431478196e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.006718102875439724e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.844270661354768492e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.008521775688683286e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.844654439278058788e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.010313625839544427e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.845038217201349084e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.012093628340578588e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.845421995124639736e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.013861758728966445e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.845805773047930032e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.015617993066556979e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.846189550971220328e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.017362307939885246e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.846573328894510624e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.019094680460163049e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.846957106817801275e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.020815088263244519e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.847340884741091571e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.022523509509566386e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.847724662664381867e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.024219922884059164e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.848108440587672163e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.025904307596037457e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.848492218510962459e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.027576643379060739e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.848875996434253111e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.029236910490769263e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.849259774357543407e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.030885089712695102e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.849643552280833703e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.032521162350046318e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.850027330204123999e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.034145110231465825e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.850411108127414650e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.035756915708766046e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.850794886050704946e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.037356561656634257e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.851178663973995242e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.038944031472317509e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.851562441897285538e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.040519309075277343e+00,0.000000000000000000e+00,-5.000000000000000000e-01
