8.638362278125877314e-02,1.516593043093286930e+01,2.818707498558085112e-01,-8.877087606512783502e-01
8.683865363278271687e-02,1.529178360848068685e+01,2.840802797544571545e-01,-8.877087606512783502e-01
8.729582109699214609e-02,1.541799761964771598e+01,2.863067870195634135e-01,-8.877087606512783502e-01
8.775513368878300191e-02,1.554455154579120801e+01,2.885504209757108751e-01,-8.877087606512783502e-01
8.821659994862704468e-02,1.567142388580534451e+01,2.908113315573710445e-01,-8.877087606512783502e-01
8.868022844260402271e-02,1.579859235039182863e+01,2.930896692519904811e-01,-8.877087606512783502e-01
8.914602776243403526e-02,1.592603407910954338e+01,2.953855850204740174e-01,-8.877087606512783502e-01
8.961400652550971513e-02,1.605372549177569041e+01,2.976992304734260575e-01,-8.877087606512783502e-01
9.008417337492775900e-02,1.618164233991993228e+01,3.000307576004127008e-01,-8.877087606512783502e-01
9.055653697952047165e-02,1.630975973178394867e+01,3.023803187349460853e-01,-8.877087606512783502e-01
9.103110603388740729e-02,1.643805204924821695e+01,3.047480666583968767e-01,-8.877087606512783502e-01
9.150788925842651134e-02,1.656649309512021873e+01,3.071341544188782025e-01,-8.877087606512783502e-01
9.198689539936454052e-02,1.669505592177188191e+01,3.095387353025726429e-01,-8.877087606512783502e-01
9.246813322878841279e-02,1.682371296224676627e+01,3.119619627654108829e-01,-8.877087606512783502e-01
9.295161154467522502e-02,1.695243603861303328e+01,3.144039904048522294e-01,-8.877087606512783502e-01
9.343733917092286734e-02,1.708119624110870660e+01,3.168649718885239719e-01,-8.877087606512783502e-01
9.392532495737951348e-02,1.720996409954785378e+01,3.193450608570013172e-01,-8.877087606512783502e-01
9.441557777987387434e-02,1.733870949018126950e+01,3.218444108369037382e-01,-8.877087606512783502e-01
9.490810654024463278e-02,1.746740166139571571e+01,3.243631752421228254e-01,-8.877087606512783502e-01
9.540292016636957306e-02,1.759600928969982192e+01,3.269015073043128883e-01,-8.877087606512783502e-01
9.590002761219482141e-02,1.772450042457217734e+01,3.294595597961590405e-01,-8.877087606512783502e-01
9.639943785776394769e-02,1.785284258139797942e+01,3.320374851742112221e-01,-8.877087606512783502e-01
9.690115990924570710e-02,1.798100268661660550e+01,3.346354355257739055e-01,-8.877087606512783502e-01
9.740520279896347500e-02,1.810894712241382010e+01,3.372535621466806188e-01,-8.877087606512783502e-01
9.791157558542257222e-02,1.823664179718078771e+01,3.398920157307737666e-01,-8.877087606512783502e-01
9.842028735333870071e-02,1.836405205450497036e+01,3.425509463742809624e-01,-8.877087606512783502e-01
9.893134721366492190e-02,1.849114278571854797e+01,3.452305030923412676e-01,-8.877087606512783502e-01
9.944476430361970376e-02,1.861787846156019910e+01,3.479308339046366938e-01,-8.877087606512783502e-01
9.996054778671352448e-02,1.874422305540560174e+01,3.506520859785359212e-01,-8.877087606512783502e-01
1.004787068527761978e-01,1.887014017321185122e+01,3.533944051281829313e-01,-8.877087606512783502e-01
1.009992507179830468e-01,1.899559306625079458e+01,3.561579356853494249e-01,-8.877087606512783502e-01
1.015221886248814376e-01,1.912054458466314344e+01,3.589428208575139445e-01,-8.877087606512783502e-01
1.020475298424171062e-01,1.924495729324956272e+01,3.617492022059295986e-01,-8.877087606512783502e-01
1.025752836659597905e-01,1.936879348908049536e+01,3.645772192605513662e-01,-8.877087606512783502e-01
1.031054594173288208e-01,1.949201517804266004e+01,3.674270101317458348e-01,-8.877087606512783502e-01
1.036380664448182387e-01,1.961458417064864079e+01,3.702987109422017364e-01,-8.877087606512783502e-01
1.041731141232225821e-01,1.973646211592178545e+01,3.731924551987654826e-01,-8.877087606512783502e-01
1.047106118538606162e-01,1.985761048965651909e+01,3.761083746641429304e-01,-8.877087606512783502e-01
1.052505690646008130e-01,1.997799067588360700e+01,3.790465987014088323e-01,-8.877087606512783502e-01
1.057929952098850129e-01,2.009756401787699076e+01,3.820072534562943822e-01,-8.877087606512783502e-01
1.063378997707526280e-01,2.021629181148020749e+01,3.849904629777887721e-01,-8.877087606512783502e-01
1.068852922548644974e-01,2.033413537928181114e+01,3.879963484072229685e-01,-8.877087606512783502e-01
1.074351821965257442e-01,2.045105613344709994e+01,3.910250270702215203e-01,-8.877087606512783502e-01
1.079875791567097010e-01,2.056701557347413356e+01,3.940766138194451984e-01,-8.877087606512783502e-01
1.085424927230802805e-01,2.068197535832940659e+01,3.971512199622828088e-01,-8.877087606512783502e-01
1.090999325100145689e-01,2.079589737175659536e+01,4.002489524260705589e-01,-8.877087606512783502e-01
1.096599081586253216e-01,2.090874372896228550e+01,4.033699152664400600e-01,-8.877087606512783502e-01
1.102224293367830149e-01,2.102047685041203096e+01,4.065142081868226009e-01,-8.877087606512783502e-01
1.107875057391373708e-01,2.113105951739010280e+01,4.096819260233713900e-01,-8.877087606512783502e-01
1.113551470871390059e-01,2.124045489404202414e+01,4.128731603120411875e-01,-8.877087606512783502e-01
1.119253631290604706e-01,2.134862660741339724e+01,4.160879972265165705e-01,-8.877087606512783502e-01
1.124981636400169960e-01,2.145553878133023673e+01,4.193265177060218618e-01,-8.877087606512783502e-01
1.130735584219876300e-01,2.156115607382242061e+01,4.225887989112065424e-01,-8.877087606512783502e-01
1.136515573038345550e-01,2.166544377458564341e+01,4.258749114221433985e-01,-8.877087606512783502e-01
1.142321701413239188e-01,2.176836780745667355e+01,4.291849203776411659e-01,-8.877087606512783502e-01
1.148154068171452907e-01,2.186989477388987169e+01,4.325188865253793979e-01,-8.877087606512783502e-01
1.154012772409307303e-01,2.196999208143548188e+01,4.358768627063691614e-01,-8.877087606512783502e-01
1.159897913492741045e-01,2.206862791188519779e+01,4.392588962854381829e-01,-8.877087606512783502e-01
1.165809591057498512e-01,2.216577126444633450e+01,4.426650292722182356e-01,-8.877087606512783502e-01
1.171747905009316859e-01,2.226139210205202090e+01,4.460952946611917436e-01,-8.877087606512783502e-01
1.177712955524097965e-01,2.235546130909602880e+01,4.495497199905197916e-01,-8.877087606512783502e-01
1.183704843048098976e-01,2.244795073898916016e+01,4.530283258639583033e-01,-8.877087606512783502e-01
1.189723668298099946e-01,2.253883331996024708e+01,4.565311234451164268e-01,-8.877087606512783502e-01
1.195769532261581058e-01,2.262808305952571430e+01,4.600581182144560799e-01,-8.877087606512783502e-01
1.201842536196882916e-01,2.271567509174519017e+01,4.636093066032019872e-01,-8.877087606512783502e-01
1.207942781633384449e-01,2.280158571642679632e+01,4.671846758946618938e-01,-8.877087606512783502e-01
1.214070370371654189e-01,2.288579243635555471e+01,4.707842070626121478e-01,-8.877087606512783502e-01
1.220225404483615411e-01,2.296827404447901699e+01,4.744078697318837023e-01,-8.877087606512783502e-01
1.226407986312700454e-01,2.304901059505709071e+01,4.780556252035030318e-01,-8.877087606512783502e-01
1.232618218474006433e-01,2.312798343356592312e+01,4.817274269634061468e-01,-8.877087606512783502e-01
1.238856203854439841e-01,2.320517531964130598e+01,4.854232156880837756e-01,-8.877087606512783502e-01
1.245122045612865741e-01,2.328057037836134313e+01,4.891429245061805209e-01,-8.877087606512783502e-01
1.251415847180251395e-01,2.335415413552196284e+01,4.928864758824096914e-01,-8.877087606512783502e-01
1.257737712259802132e-01,2.342591356542863679e+01,4.966537799377944706e-01,-8.877087606512783502e-01
1.264087744827102344e-01,2.349583710679774740e+01,5.004447389683446268e-01,-8.877087606512783502e-01
1.270466049130243857e-01,2.356391470890196516e+01,5.042592413874046331e-01,-8.877087606512783502e-01
1.276872729689956798e-01,2.363013780630294391e+01,5.080971649744515650e-01,-8.877087606512783502e-01
1.283307891299739767e-01,2.369449932887415500e+01,5.119583777935736713e-01,-8.877087606512783502e-01
1.289771639025973637e-01,2.375699378906248072e+01,5.158427323215759586e-01,-8.877087606512783502e-01
1.296264078208046733e-01,2.381761722966233563e+01,5.197500719466791042e-01,-8.877087606512783502e-01
1.302785314458472232e-01,2.387636724039958480e+01,5.236802264402424800e-01,-8.877087606512783502e-01
1.309335453662991977e-01,2.393324296809384322e+01,5.276330114529743653e-01,-8.877087606512783502e-01
1.315914601980695264e-01,2.398824510951000377e+01,5.316082329857756417e-01,-8.877087606512783502e-01
1.322522865844114881e-01,2.404137595833070407e+01,5.356056798493575855e-01,-8.877087606512783502e-01
1.329160351959333408e-01,2.409263934275869801e+01,5.396251296122636099e-01,-8.877087606512783502e-01
1.335827167306081475e-01,2.414204062717103483e+01,5.436663465983139210e-01,-8.877087606512783502e-01
1.342523419137826857e-01,2.418958672861167614e+01,5.477290782078929610e-01,-8.877087606512783502e-01
1.349249214981875500e-01,2.423528609145410329e+01,5.518130615340258727e-01,-8.877087606512783502e-01
1.356004662639444525e-01,2.427914868653672542e+01,5.559180157877878781e-01,-8.877087606512783502e-01
1.362789870185756314e-01,2.432118596662061805e+01,5.600436467542265762e-01,-8.877087606512783502e-01
1.369604945970116505e-01,2.436141084481635488e+01,5.641896469920466561e-01,-8.877087606512783502e-01
1.376449998615983661e-01,2.439983770430359300e+01,5.683556902410624723e-01,-8.877087606512783502e-01
1.383325137021051143e-01,2.443648235105454347e+01,5.725414390942668019e-01,-8.877087606512783502e-01
1.390230470357307069e-01,2.447136199288100400e+01,5.767465376944469480e-01,-8.877087606512783502e-01
1.397166108071103141e-01,2.450449519621363237e+01,5.809706152692133418e-01,-8.877087606512783502e-01
1.404132159883215991e-01,2.453590184902451909e+01,5.852132874011198860e-01,-8.877087606512783502e-01
1.411128735788903799e-01,2.456560315325171118e+01,5.894741498221660603e-01,-8.877087606512783502e-01
1.418155946057957362e-01,2.459362156756080608e+01,5.937527864226305185e-01,-8.877087606512783502e-01
1.425213901234752278e-01,2.461998077410953201e+01,5.980487619905127117e-01,-8.877087606512783502e-01
1.432302712138295853e-01,2.464470562830068445e+01,6.023616258711540494e-01,-8.877087606512783502e-01
1.439422489862265675e-01,2.466782211316235518e+01,6.066909129938941048e-01,-8.877087606512783502e-01
1.446573345775047648e-01,2.468935731182182991e+01,6.110361382625132398e-01,-8.877087606512783502e-01
1.453755391519771789e-01,2.470933934943012034e+01,6.153968043114521613e-01,-8.877087606512783502e-01
1.460968739014342210e-01,2.472779735056091610e+01,6.197723940536892240e-01,-8.877087606512783502e-01
1.468213500451461817e-01,2.474476138088244070e+01,6.241623754118414968e-01,-8.877087606512783502e-01
1.475489788298656735e-01,2.476026239770693138e+01,6.285662008716453863e-01,-8.877087606512783502e-01
1.482797715298291019e-01,2.477433220650947732e+01,6.329833037072074564e-01,-8.877087606512783502e-01
1.490137394467581922e-01,2.478700340269122293e+01,6.374131046465588701e-01,-8.877087606512783502e-01
1.497508939098614600e-01,2.479830932593021942e+01,6.418550045093647238e-01,-8.877087606512783502e-01
1.504912462758341840e-01,2.480828399595776190e+01,6.463083903056959789e-01,-8.877087606512783502e-01
1.512348079288584335e-01,2.481696206158133933e+01,6.507726325849534366e-01,-8.877087606512783502e-01
1.519815902806040675e-01,2.482437874850072035e+01,6.552470845798362697e-01,-8.877087606512783502e-01
1.527316047702266533e-01,2.483056980107212652e+01,6.597310865561188953e-01,-8.877087606512783502e-01
1.534848628643671609e-01,2.483557143449511173e+01,6.642239598229541242e-01,-8.877087606512783502e-01
1.542413760571506032e-01,2.483942027350801141e+01,6.687250131619242310e-01,-8.877087606512783502e-01
1.550011558701836767e-01,2.484215329921270410e+01,6.732335384698213687e-01,-8.877087606512783502e-01
1.557642138525530962e-01,2.484380779494833291e+01,6.777488130202030669e-01,-8.877087606512783502e-01
1.565305615808221806e-01,2.484442129208742500e+01,6.822701005070781477e-01,-8.877087606512783502e-01
1.573002106590281057e-01,2.484403151831562084e+01,6.867966482295685404e-01,-8.877087606512783502e-01
1.580731727186784896e-01,2.484267634465784624e+01,6.913276917368322838e-01,-8.877087606512783502e-01
1.588494594187470355e-01,2.484039373263606265e+01,6.958624507105772850e-01,-8.877087606512783502e-01
1.596290824456691460e-01,2.483722168397686403e+01,7.004001328072334553e-01,-8.877087606512783502e-01
1.604120535133372882e-01,2.483319818976148952e+01,7.049399322297844606e-01,-8.877087606512783502e-01
1.611983843630957203e-01,2.482836118247888280e+01,7.094810301640569472e-01,-8.877087606512783502e-01
1.619880867637343014e-01,2.482274848886400775e+01,7.140225965265782904e-01,-8.877087606512783502e-01
1.627811725114828301e-01,2.481639778150815445e+01,7.185637882933212373e-01,-8.877087606512783502e-01
1.635776534300042995e-01,2.480934653582262683e+01,7.231037520638341487e-01,-8.877087606512783502e-01
1.643775413703875976e-01,2.480163198245753620e+01,7.276416229503082089e-01,-8.877087606512783502e-01
1.651808482111403464e-01,2.479329106884315692e+01,7.321765258733274884e-01,-8.877087606512783502e-01
1.659875858581809083e-01,2.478436041588704697e+01,7.367075760400473294e-01,-8.877087606512783502e-01
1.667977662448296983e-01,2.477487627931078507e+01,7.412338790591094240e-01,-8.877087606512783502e-01
1.676114013318007190e-01,2.476487451330159217e+01,7.457545318472306173e-01,-8.877087606512783502e-01
1.684285031071919014e-01,2.475439053067267992e+01,7.502686233004439709e-01,-8.877087606512783502e-01
1.692490835864757792e-01,2.474345927217569141e+01,7.547752339696475188e-01,-8.877087606512783502e-01
1.700731548124889969e-01,2.473211516794804510e+01,7.592734382998093112e-01,-8.877087606512783502e-01
1.709007288554215964e-01,2.472039211235171052e+01,7.637623031323995670e-01,-8.877087606512783502e-01
1.717318178128061645e-01,2.470832343059376868e+01,7.682408903608552997e-01,-8.877087606512783502e-01
1.725664338095058425e-01,2.469594185275588671e+01,7.727082561770767244e-01,-8.877087606512783502e-01
1.734045889977029187e-01,2.468327948823692353e+01,7.771634518226318011e-01,-8.877087606512783502e-01
1.742462955568855332e-01,2.467036779846011285e+01,7.816055257560827751e-01,-8.877087606512783502e-01
1.750915656938353548e-01,2.465723757883405654e+01,7.860335209923909883e-01,-8.877087606512783502e-01
1.759404116426134812e-01,2.464391893062086325e+01,7.904464805902210456e-01,-8.877087606512783502e-01
1.767928456645470325e-01,2.463044124846266314e+01,7.948434425654706814e-01,-8.877087606512783502e-01
1.776488800482148300e-01,2.461683319789588964e+01,7.992234463325640359e-01,-8.877087606512783502e-01
1.785085271094318804e-01,2.460312270350191355e+01,8.035855285329867037e-01,-8.877087606512783502e-01
1.793717991912344711e-01,2.458933693247283259e+01,8.079287267100975223e-01,-8.877087606512783502e-01
1.802387086638645164e-01,2.457550228183060881e+01,8.122520794625792684e-01,-8.877087606512783502e-01
1.811092679247525705e-01,2.456164436940218820e+01,8.165546247419463999e-01,-8.877087606512783502e-01
1.819834893985016466e-01,2.454778802030785556e+01,8.208354057840492324e-01,-8.877087606512783502e-01
1.828613855368696750e-01,2.453395726363673646e+01,8.250934639884599520e-01,-8.877087606512783502e-01
1.837429688187515175e-01,2.452017531940824924e+01,8.293278490669044878e-01,-8.877087606512783502e-01
1.846282517501609821e-01,2.450646459972815805e+01,8.335376096358142473e-01,-8.877087606512783502e-01
1.855172468642120320e-01,2.449284670057410906e+01,8.377218032097213385e-01,-8.877087606512783502e-01
1.864099667210993849e-01,2.447934240262577177e+01,8.418794893740195739e-01,-8.877087606512783502e-01
1.873064239080788063e-01,2.446597166828913217e+01,8.460097350265637361e-01,-8.877087606512783502e-01
1.882066310394466535e-01,2.445275364187695999e+01,8.501116138748632256e-01,-8.877087606512783502e-01
1.891106007565194203e-01,2.443970665221092275e+01,8.541842043483363067e-01,-8.877087606512783502e-01
